Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2015-02-23,29.7352352142334,29.7352352142334,28.988501554670574,29.068988042084644,283896400
2015-02-24,29.549673080444336,29.8693845698474,29.32609985286002,29.72182542089214,276912400
2015-02-25,28.79399299621582,29.42223659898732,28.65090627439126,29.413291759928978,298846800
2015-02-26,29.158416748046875,29.25902400718207,28.306603389802476,28.793991335213864,365150000
2015-02-27,28.720218658447266,29.191958310724683,28.671032274876598,29.064519931985192,248059200
2015-03-02,28.861061096191406,29.12711372722678,28.68443978436658,28.896833623875626,192386800
2015-03-03,28.921428680419922,28.95720121041736,28.637489767181634,28.832000766882555,151265200
2015-03-04,28.738100051879883,28.966145690330134,28.68891708226962,28.863303920067874,126665200
2015-03-05,28.261886596679688,28.78504702087271,28.11656368805007,28.747039989520843,226068400
2015-03-06,28.304367065429688,28.923664085179542,28.228352995409573,28.706797806067318,291368400
2015-03-09,28.42509651184082,28.968381161803812,27.96006384646117,28.608426467613626,354114000
2015-03-10,27.837100982666016,28.442984179863764,27.678364207523718,28.261890424764342,275426400
2015-03-11,27.329587936401367,27.895227868715825,27.300524033989195,27.890757155163254,275756000
2015-03-12,27.823686599731445,27.924295572360155,27.193210186359096,27.345240044477947,193450800
2015-03-13,27.631412506103516,28.03608118050624,27.40560478966841,27.812507968071145,207309200
2015-03-16,27.93547248840332,27.93547248840332,27.47044149828185,27.696249216955437,143497200
2015-03-17,28.40275001525879,28.465350261446087,28.09198328902271,28.147876609651195,204092400
2015-03-18,28.722454071044922,28.87672015062682,28.252950613824687,28.393801139272227,261083600
2015-03-19,28.505590438842773,28.896843640944535,28.483233454154103,28.785057011772604,183238000
2015-03-20,28.14786720275879,28.706798516522504,27.98242350659308,28.673263899935556,274780400
2015-03-23,28.440753936767578,28.583840685385393,28.286487842961755,28.420633162303474,150838800
2015-03-24,28.324491500854492,28.626313297924657,28.29542589088266,28.44522124311953,131369200
2015-03-25,27.58447265625,28.35356534059738,27.58447265625,28.29096509061169,206620800
2015-03-26,27.776735305786133,27.919822024619,27.410075375560876,27.445847908133214,190291600
2015-03-27,27.555397033691406,27.879577492972984,27.47938296407212,27.850513590894106,158184800
2015-03-30,28.25295066833496,28.259657592550866,27.72308148080888,27.734260824987675,188398800
2015-03-31,27.819215774536133,28.27977606093801,27.803565717398058,28.19034643197974,168362400
2015-04-01,27.778972625732422,27.97348194147982,27.521863081209762,27.906409293090153,162485600
2015-04-02,28.018198013305664,28.071855112621336,27.765560869371296,27.953361569840364,128880400
2015-04-06,28.4720458984375,28.50781842820649,27.796855603464806,27.82815571414862,148776000
2015-04-07,28.172466278076172,28.644204275816417,28.165759353357522,28.53689006886088,140049200
2015-04-08,28.080799102783203,28.259658380258855,27.93994857313785,28.136692413778285,149316800
2015-04-09,28.295427322387695,28.299899742176528,27.870639551780606,28.13669053445155,129936000
2015-04-10,28.416154861450195,28.44074805119158,28.00478097073652,28.15904532689003,160752000
2015-04-13,28.360267639160156,28.744815624317962,28.30661053446008,28.700098243232123,145460400
2015-04-14,28.237300872802734,28.45863790263033,28.150107445727365,28.393801458392254,102098400
2015-04-15,28.34461784362793,28.42286814407229,28.172467182650344,28.261896828470448,115881600
2015-04-16,28.208234786987305,28.416157964771934,28.19482093865553,28.232827979414505,113476000
2015-04-17,27.890764236450195,28.20153093196518,27.82592778624316,28.06962352707158,207828000
2015-04-20,28.52794075012207,28.64419806674476,27.984657791205006,28.07408741476841,188217200
2015-04-21,28.373680114746094,28.66208808728349,28.32002131014193,28.63973281062438,129740400
2015-04-22,28.7559871673584,28.811880473724095,28.241769772230978,28.391563423916246,150618000
2015-04-23,28.990737915039062,29.15841782360165,28.64867117448791,28.684443707064148,183083600
2015-04-24,29.127119064331055,29.205371056546777,28.89236649914051,29.174070941951815,178103600
2015-04-27,29.656986236572266,29.764303838305786,29.321626406932367,29.580972160603473,387816800
2015-04-28,29.189722061157227,30.079542613117027,28.968386733912773,30.06165975575859,475696000
2015-04-29,28.760456085205078,29.419996337723425,28.6844420165528,29.10028830173846,253544400
2015-04-30,27.980192184448242,28.76046233835146,27.85275550197277,28.76046233835146,332781600
2015-05-01,28.829769134521484,29.09358733642668,28.013728158418992,28.19258573020059,234050400
2015-05-04,28.773874282836914,29.191958546565292,28.675501514900827,28.952733550770095,203953200
2015-05-05,28.125518798828125,28.717986615555333,28.121046378100715,28.650913950474006,197085600
2015-05-06,27.948883056640625,28.33789990315106,27.57998697711082,28.295420454110236,288564000
2015-05-07,28.12176513671875,28.30586092497323,27.843375046887235,28.011755403687808,175763600
2015-05-08,28.651596069335938,28.651596069335938,28.312589876419455,28.440558852005346,222201600
2015-05-11,28.35973358154297,28.63812187431643,28.20482315202927,28.599956082737215,168143200
2015-05-12,28.258705139160156,28.48545604356993,28.022972033675273,28.198087271874105,192640000
2015-05-13,28.29014015197754,28.55505859850458,28.258709295004266,28.321571008950812,138776800
2015-05-14,28.950193405151367,28.950193405151367,28.548327154248955,28.604453936122344,180814000
2015-05-15,28.90977668762207,29.07142205389309,28.784053275123735,28.97712949451934,152832000
2015-05-18,29.22858238220215,29.34757088126234,28.81773394318598,28.82222504476564,203531600
2015-05-19,29.20163917541504,29.38348937228681,29.105099344240987,29.340832476584765,178532800
2015-05-20,29.199390411376953,29.40593651484496,29.037745038974826,29.185920534627808,145819600
2015-05-21,29.49798011779785,29.551863041143644,29.147749680314213,29.201632603660002,158921600
2015-05-22,29.756166458129883,29.85270628254173,29.50022852755135,29.545132683485864,182384000
2015-05-26,29.10060691833496,29.839237137670924,28.988353377158596,29.769640490254574,282790400
2015-05-27,29.64391326904297,29.693305100588084,29.19714637330237,29.26225191904484,183332800
2015-05-28,29.585552215576172,29.623718020330102,29.432888996560447,29.60351319882048,122933200
2015-05-29,29.248788833618164,29.511461766530715,29.16347502737569,29.462069923517383,203538000
2015-06-01,29.30715560913086,29.49798801625256,29.197149321522843,29.248784995822657,128451200
2015-06-02,29.176939010620117,29.33409326740197,29.033254629318726,29.154486934348764,134670400
2015-06-03,29.212865829467773,29.396963315177093,29.163473988214385,29.334101594619483,123934000
2015-06-04,29.042238235473633,29.316137168158033,28.94121072685873,29.09163007092206,153800400
2015-06-05,28.88283348083496,29.11632275442011,28.817727937179253,29.07366586257055,142507200
2015-06-08,28.692012786865234,29.008568672129062,28.47424058997086,28.938968582081824,210699200
2015-06-09,28.6066951751709,28.754870688024273,28.202583410108897,28.44504978400478,224301600
2015-06-10,28.934478759765625,29.037750116705233,28.703234987065564,28.71895041697203,156349200
2015-06-11,28.86936378479004,29.226329209802053,28.844667869654902,29.001822136103012,141563600
2015-06-12,28.55056381225586,28.810992836824262,28.53709393610681,28.779561983907804,147544800
2015-06-15,28.494434356689453,28.566276544129387,28.222781031905555,28.31033864432132,175955600
2015-06-16,28.64710807800293,28.7032348578238,28.370965280482128,28.519139088525474,125976400
2015-06-17,28.579753875732422,28.709966689050734,28.45402873780504,28.674046444538057,131672400
2015-06-18,28.70997428894043,28.806512433849587,28.56180045771571,28.564046008858803,141628800
2015-06-19,28.422595977783203,28.696494889366015,28.37769524693652,28.671798973544412,218867600
2015-06-22,28.649349212646484,28.75037671560984,28.53036073182423,28.622407745858133,136157200
2015-06-23,28.519132614135742,28.64934712484379,28.48545621131773,28.62016182258978,121075600
2015-06-24,28.76160430908203,29.14102185080033,28.53934276284116,28.559547579384322,221123600
2015-06-25,28.624656677246094,29.00631808113471,28.624656677246094,28.92998648549832,127752400
2015-06-26,28.45627784729004,28.734666200279953,28.402396617355667,28.662823989416317,176267200
2015-06-29,27.957870483398438,28.393414830350842,27.94664615547025,28.16666216682009,196645600
2015-06-30,28.15992546081543,28.314835907044447,28.031956483059833,28.191356317607806,177482800
2015-07-01,28.422595977783203,28.498929275646276,28.285646521991797,28.48994878690632,120955200
2015-07-02,28.386674880981445,28.442801649276426,28.236253840182595,28.384429330650796,108844000
2015-07-06,28.28789520263672,28.33953259039221,28.029711689565808,28.049918219679967,112241600
2015-07-07,28.21829605102539,28.32156910454372,27.78724114622104,28.263196782867055,187787200
2015-07-08,27.517833709716797,27.982563313397645,27.511098771132794,27.94664306999858,243046400
2015-07-09,26.95656394958496,27.852346683380098,26.765733281783415,27.80520040400699,314380000
2015-07-10,27.677236557006836,27.805205542627245,27.212506902611324,27.37639784840401,245418000
2015-07-13,28.211566925048828,28.234017295595176,27.91072647859661,28.070126336185215,165762000
2015-07-14,28.200342178344727,28.370968085468608,28.07237317621521,28.296880317695315,127072400
2015-07-15,28.471986770629883,28.546074515391613,28.193598481260597,28.225029334277146,134596800
2015-07-16,28.851404190063477,28.864877492724027,28.59097686277925,28.678534488688467,144889600
2015-07-17,29.10060691833496,29.10060691833496,28.80650318856588,28.97937460117522,184658800
2015-07-20,29.650657653808594,29.852712696098894,29.343080562966733,29.40369844593657,235600800
2015-07-21,29.35430335998535,29.84148335648121,29.25776695120941,29.825769640829854,307025600
2015-07-22,28.112781524658203,28.175643243495518,27.38762278154861,27.38762278154861,461802400
2015-07-23,28.09931755065918,28.532614734107902,28.07686546391048,28.332803494591335,203998000
2015-07-24,27.951139450073242,28.229527829254085,27.81643550613758,28.135235239784482,168649200
2015-07-27,27.5627384185791,27.75132529040384,27.416810160597972,27.63458062859486,177822000
2015-07-28,27.699689865112305,27.818680086169934,27.513350243718037,27.699689865112305,134472400
2015-07-29,27.612131118774414,27.72663023334509,27.450485712993096,27.64805308132735,148046800
2015-07-30,27.472930908203125,27.517831637283663,27.32475541910191,27.46170486950648,134513200
2015-07-31,27.232711791992188,27.533550482462207,27.145154160416393,27.52456999296043,171540000
2015-08-03,26.59062385559082,27.51783764507541,26.38407600330823,27.277615095056948,279904000
2015-08-04,25.73749351501465,26.424484685108627,25.425428786582863,26.361622971878226,496554400
2015-08-05,25.908117294311523,26.3661119416351,25.167243247465393,25.358073922303614,397250400
2015-08-06,25.96449851989746,26.273466079477842,25.736721211607218,26.15393899836178,211612000
2015-08-07,26.05245018005371,26.217082941830423,25.822417177114698,25.840459453590043,154681600
2015-08-10,26.999652862548828,27.060543403498688,26.280232902053893,26.280232902053893,219806400
2015-08-11,25.59464454650879,26.65234961012279,25.55856170517238,26.568905351084506,388331200
2015-08-12,25.98931312561035,26.029907401735286,24.724126860424466,25.37814498883429,404870000
2015-08-13,25.96901512145996,26.250919320085,25.831445734882408,26.169730773232455,194143200
2015-08-14,26.151681900024414,26.230614711623016,25.71191214925631,25.781823822299895,171718000
2015-08-17,26.422311782836914,26.532817722788756,26.04794226295024,26.1697250566264,163538800
2015-08-18,26.273468017578125,26.485460498957803,26.162962067342672,26.257681453258776,138242800
2015-08-19,25.937437057495117,26.277976025852222,25.863013950262232,26.18325664606838,193146000
2015-08-20,25.405197143554688,25.78858602086076,25.17516244068622,25.727695493987362,274006400
2015-08-21,23.851341247558594,25.23605397206919,23.826533550490325,24.904534493616886,513102000
2015-08-24,23.255964279174805,24.536936745084173,20.748144459829337,21.395396977070543,648825200
2015-08-25,23.39579200744629,25.057899727746907,23.341666884845488,25.057899727746907,414406400
2015-08-26,24.737655639648438,24.78275961926808,23.691227482892618,24.151293580953883,387098400
2015-08-27,25.46609878540039,25.538266195707102,24.81208066165449,25.31048882853682,338464400
2015-08-28,25.549541473388672,25.554051183488635,25.154875596284754,25.29695469262376,212657600
2015-08-31,25.430007934570312,25.82918342077651,25.258609743824614,25.265375167566138,224917200
2015-09-01,24.293376922607422,25.231553217390733,24.21218837432918,24.84139876318219,307383600
2015-09-02,25.335285186767578,25.335285186767578,24.611355643368196,24.859432635074075,247555200
2015-09-03,24.891008377075195,25.43451866017955,24.816585271731142,25.369116693720198,212935600
2015-09-04,24.642934799194336,24.909052411318573,24.471538298278528,24.575278829024374,199985200
2015-09-08,25.32851791381836,25.384898731342204,24.87972708809823,25.20222543315887,219374400
2015-09-09,24.841394424438477,25.71416858508267,24.75569446033144,25.65553375981686,340043200
2015-09-10,25.387161254882812,25.547282613123834,24.785014375172256,24.86845690629976,251571200
2015-09-11,25.757017135620117,25.757017135620117,25.204485712067463,25.211251136098557,199662000
2015-09-14,26.005088806152344,26.361416000674932,25.903604018629135,26.291504334630325,233453600
2015-09-15,26.223848342895508,26.280229166378035,25.80437487853702,26.14491553414121,173364800
2015-09-16,26.253175735473633,26.282493153493967,26.034417796210445,26.21709117119624,148694000
2015-09-17,25.691617965698242,26.271212869074777,25.646513986843505,26.084029808281766,256450400
2015-09-18,25.58562469482422,25.77732092874111,25.22929909102435,25.305976208105747,297141200
2015-09-21,25.982545852661133,26.01863041581005,25.632985680341015,25.635239675082815,200888000
2015-09-22,25.574350357055664,25.750258309360778,25.375888691393072,25.56983892614147,201384800
